,avg DF0,avg DDF0,avg Jitter,avg Shimmer,avg apq,avg ppq,avg logE,std DF0,std DDF0,std Jitter,std Shimmer,std apq,std ppq,std logE,skewness DF0,skewness DDF0,skewness Jitter,skewness Shimmer,skewness apq,skewness ppq,skewness logE,kurtosis DF0,kurtosis DDF0,kurtosis Jitter,kurtosis Shimmer,kurtosis apq,kurtosis ppq,kurtosis logE,ID,target
107,0.6491854786872864,-0.007412779610604,0.4388868527094593,2.678100536847997,3.894596366995565,0.2658831665942242,-7.624180255519769,1.3056617975234983,1.7053402662277222,0.3777387173730024,3.983477935113565,2.7838455343172184,0.1762259423725687,1.6208045520683856,0.3640241622924804,-0.2937406003475189,1.4830535052085534,3.013081215195716,1.4884207655319874,0.6630530001404576,-2.0736462215485534,0.9403434334570632,-0.1785640366338539,2.6507346814662034,11.065317199565923,2.2321227844611107,-0.69706383823118,4.891190279596944,1105,0
110,0.0403918847441673,-0.0032248497009277,0.352916689411802,0.5357731217891781,0.8669689955201367,0.2093465777761604,-6.201663418506423,0.5701671242713928,0.6912614107131958,0.2548943397722617,0.5851237528300192,0.7276557035333743,0.1586801398033594,0.5128478423666893,0.0670296773314476,0.1660662442445755,0.6650313007824026,1.6469340376515995,0.9050470312212654,0.7844765095454396,0.5221701942798235,-0.5678789057795739,0.1934066430878847,-0.5310058655392087,3.542547516084269,0.1535950489978095,-0.1367360462201676,-0.69081624996854,1108,0
120,0.0409214124083519,-0.0106050381436944,0.789328729350656,3.225302551804235,5.767250598868554,0.5212275166746853,-10.26445354528421,2.2269556522369385,3.777191877365112,0.5973228419178015,3.915604989623211,3.5279562796446085,0.4152494795242528,0.851109631120557,0.1286764591932296,-0.1335755735635757,1.056262772495488,2.0205581753062694,0.9785022943145444,0.8311451689695398,1.208153808676953,0.0628730993264614,-0.1602498112563908,1.329914522636674,5.793837517796032,1.4012761448462507,-0.2445400070429904,1.444222888252952,112,0
121,0.0510065183043479,0.00621053064242,0.2500306981010057,1.319664474684637,1.4902674988967517,0.1664163240187331,-4.758398333298944,0.8022820353507996,1.240235686302185,0.1920993429796849,1.5131782088876955,1.1985739216713576,0.1288769556996327,0.0880047606676169,-0.4098131954669952,0.1711998283863067,0.9629540266218348,1.1530189801099575,0.8691168303543076,1.1590209794286717,-0.0552486807157317,0.1365254018665949,0.5147839410890707,1.248361702865517,0.6572076593747367,-0.231262614875817,1.9708286635310373,0.0230777524948955,1121,0
123,-0.0191879272460937,-0.0010793666588142,0.2880662002158701,1.5984300048348503,2.4494185437570697,0.1705759346609879,-5.658497278972421,0.7781102061271667,1.0943641662597656,0.2165609678582905,2.2207808185231275,1.8982697885266813,0.13408124972467,0.3257123726088325,-0.1855839937925338,-0.2768763899803161,0.8928548181821221,2.0805879566926566,1.1830186674034302,0.8276876943193932,-0.4175478312673865,-0.2113092367460396,-0.0782267359845256,0.2476977889568132,5.142033498247512,1.3461647254554163,0.2386766680779519,-0.1208245352763155,1123,0
124,0.0269018169492483,-0.0073060626164078,0.3410129129092088,1.0620640465355329,1.2196971302434714,0.2109382054740151,-5.7776327478551615,0.8262353539466858,1.2777284383773804,0.2690557441103504,1.1449118974138328,1.0764710293091528,0.1639995109920807,0.2276001173240771,-0.2371671944856643,0.2857454717159271,1.2830614716875002,1.2197530173276243,0.984968458624446,0.9574155892015712,-0.7884799136617725,0.5396783204184508,0.3839640643243602,2.4032330747482886,0.9918607202806567,-0.2294540825297075,0.3760816845653973,0.3870334406481572,1124,0
126,0.363177627325058,-0.0199825204908847,0.6393364901857882,0.869973278578507,1.1208038267274296,0.4246808660692638,-5.965541779160964,1.2136248350143433,1.5164196491241455,0.4886548055585689,0.9071354079389216,0.8124364887568771,0.3158034836626592,0.6048187803626695,0.1046917214989662,0.1567562967538833,1.0617011006734045,0.9316486411712755,0.5377740606473824,1.275912416802125,0.1469245188308594,-0.0951149792482288,0.1623944627586158,0.8533941800445191,-0.0084081040725028,-0.8970328139997634,1.5259515927466083,-0.8926806968121879,1126,0
138,-0.0588213726878166,-0.0114595098420977,0.6232132754688312,1.997252352000059,2.332750717668186,0.3906554078537774,-7.7951058810449725,2.124023914337158,3.1491219997406006,0.5223872837656787,2.408925870928021,1.7054618239060455,0.3947994839658526,0.8525641265647608,0.3539513647556305,-0.6251205801963806,1.4204727246324542,1.322107611150668,1.0625705233854428,2.278969638114592,-0.6183764182619325,0.7955432210137223,1.6798938627543991,1.934768188428416,1.1565790199518349,1.1734670223253216,6.5528887993177545,0.6992582187309435,1137,0
140,0.0512918457388877,-0.0048000500537455,0.2591093308716882,0.8968686045616185,1.119205925228497,0.1686864829103651,-5.57817781723921,0.7144814729690552,1.028022050857544,0.2027524672461566,0.9392792068797786,0.8337386569747889,0.1227099583391498,0.3498523394086624,-0.5336745381355286,0.1047235801815986,1.4737476031450971,0.8643480834876799,0.7831496363910094,0.71728351935524,1.8731975269108003,0.7421144595627336,-0.37065507692679,2.108966968977501,-0.1569912425462987,-0.296052164173533,-0.0269392560621328,3.092045018700447,1139,0
145,-0.0172336362302303,0.0271868016570806,0.9183650174940482,1.647532824452368,1.773908046437912,0.646704150203547,-6.208020729977912,1.4433127641677856,2.241246700286865,0.9736156732738352,1.926944109544636,1.5351283333661856,0.6692578815500873,0.2574321041031905,0.8268160223960876,0.2613756656646728,2.805874824694179,1.4544339209788255,1.1872894739161433,2.67923660339384,0.3027797723654164,5.499151759105969,1.121361288462018,10.843194205317308,1.8336203722946056,0.7432853652065883,10.149906167872016,-0.3613312983277614,1143,0
149,-0.0153679605573415,-0.0263933334499597,1.4271502909227698,3.882081192071386,6.776069389597768,2.0049094796613427,-11.368974667648756,16.91679573059082,24.135910034179688,6.716878593543555,4.702191894653208,5.356608665741639,5.916106453115503,1.9215444288720904,0.4111005961894989,0.1305628716945648,6.728194531514844,1.732616369407978,1.0471822440136844,3.5328668688587235,-2.1888162328916274,44.61634907501273,20.434860114805065,43.5559818170797,3.0455517293558145,0.8106600713691146,11.486945658093598,7.525085855512835,1147,0
155,0.0223249588161706,-0.0419596619904041,0.5828786344804994,0.9175460280129092,1.098202202466713,0.3459766716449535,-5.216681464787644,0.898661732673645,0.9575956463813782,0.4276950064949101,1.1751856733969417,0.9581328022098886,0.2604462737049204,0.4905208093421359,0.281198501586914,0.2462558150291443,1.2184879768627623,3.286728900099394,1.346357931401459,0.972113108013898,-1.256362893837626,0.2015008718297029,0.0799133052861922,2.4024680662133653,17.214480319020243,1.179448239468484,0.5922600884600402,1.091193052543077,1153,0
161,-0.038848228752613,0.0094197588041424,0.3957996250799284,1.0435611707155383,1.2485371833609853,0.249867744279137,-4.84302888389221,0.9784467220306396,1.4626164436340332,0.276777617036159,1.1520086312750626,1.1335814414018202,0.2142982813077676,0.4083622198051455,-0.0042635956779122,-0.2478784322738647,1.2240641677977633,1.142174066075759,0.9235513957172908,0.887886121314048,-0.846004379406071,0.0456393809588586,-0.4810515100872545,2.090606378082436,0.6447140269553282,0.0407012227392074,-0.1912717408573399,0.4794518436770785,116,0
179,-0.0707402750849723,0.0024282890371978,1.083492973340879,3.311861965439477,12.829568865771332,0.6996878289684879,-15.545458782453242,3.179591178894043,5.292646884918213,0.950311180107698,12.7349647669774,28.40675719498687,0.61094698257427,0.3807089141425014,-0.0115810073912143,-0.3221946358680725,1.3075008335856884,5.08284617028992,3.9349083242296414,1.4244284007240062,-0.5738683387339673,0.7117627526300714,0.0571803725757829,1.52195109939551,24.08803178907992,14.87619006515082,2.644988887399916,-0.1123316356035912,1177,0
183,0.0671679154038429,-0.0306441448628902,0.4120379346733597,0.9890593009794444,1.6797050798101807,0.2539409469173599,-8.978239544548638,1.2245086431503296,1.900762677192688,0.3480368093669089,1.5520821481566682,1.6245272635121732,0.1904514551901329,1.1197334107257884,0.3945047855377197,0.1537657380104065,1.0582109862207512,4.053711064344257,2.1531265981404872,1.117600364177849,1.1953117994269158,0.1743054814560065,-0.3484926181146832,0.6090222334374276,23.64949303714466,5.760548036936092,1.0017479269282532,0.3611417476945631,1180,0
184,0.0426414646208286,0.0486273765563964,0.6015963621148527,1.346307319648073,1.448562948529462,0.4289410996068394,-4.430261344531976,1.013379454612732,1.3260273933410645,0.586340810193757,1.6757952785488348,0.894007236913387,0.3608537093470799,0.2405682040747469,0.9527841210365297,0.5751170516014099,2.485401957794716,1.860423329413064,-0.0297477620678145,1.8016444607284168,-0.0786142989705385,3.663540639597133,1.3723502942085224,8.657398754832803,4.267497612471125,-1.5244767918602535,4.3853397245846,-0.2780767780084576,1181,0
186,0.0443011447787284,-0.0205472167581319,0.5157065912744625,1.3337802676133637,1.5324143868306193,0.3281003832140354,-6.117032155535709,0.6577971577644348,1.0520025491714478,0.4177471481192391,1.4708907158354398,1.0843242464428535,0.2799073071402773,0.6591520789107147,-0.4537860155105591,0.0449159033596515,1.70441196698615,1.2923146598149835,1.1232442723752012,1.803558690821508,-0.7888420470651092,1.4726164325515765,0.6219536723468289,5.074721252440408,1.290350984803072,1.271958180793736,5.190697626148912,0.3752808343298977,1183,0
211,-0.0107511542737483,-0.0026680629234761,0.237603210465344,1.9952498409243336,2.215589855405657,0.1702735440137855,-6.8366190282313255,0.6906154751777649,1.0139987468719482,0.1804721211352646,2.894296097415445,2.0250316994167936,0.132648471633443,0.2536467160680123,-0.0256776046007871,-0.0713860765099525,0.8469975964254984,1.6798291827826972,1.629043344769306,1.1144954667507685,-0.9891692740822514,-0.2265887962485564,0.3066357856599855,0.0820694613823036,1.986333326532538,2.907624185043229,0.941804917865269,0.214733748900191,1209,0
216,0.0219898018985986,-0.015301545150578,0.4729793030881145,1.332522241389256,2.114661382576094,0.3005980053202477,-7.69520930821446,1.5061976909637451,2.64873480796814,0.5890335743330042,1.88999994484302,1.6334529829930322,0.3885793473240452,1.0936394481997822,0.146895095705986,1.0458102226257324,3.175070133649644,2.7335130029469794,1.0211793426125002,3.5193857383411853,-0.8254390642829408,7.757718962879801,7.485646401828943,11.934555116936096,9.391857044142316,0.9266068537986034,16.43448148443373,0.0029477969694853,1214,0
270,0.0216884613037109,0.0121718784794211,0.3081241700178877,1.4153363581288374,1.7044054136105904,0.1956703993489562,-6.167545431024342,0.7832571268081665,1.1107919216156006,0.2210703114846059,1.839823956530607,1.3559259099715435,0.1611044304717571,0.6724829165371748,-0.3090117871761322,-0.151813730597496,0.8404044974201246,1.75154693443715,0.8200833143105254,1.0366088884810258,-2.2170968151289783,-0.3200213748070042,-0.5730823052873273,0.0859374534722485,2.8106440559867103,-0.1700565505113722,0.6221863484723422,5.2761555097395085,1278,0
291,0.0911163836717605,0.0608935020864009,0.7576609278239985,0.6177479735204112,0.9580107258735492,0.5286245612668911,-3.9229379938686098,1.275567889213562,1.7231000661849976,0.5662513404434809,0.8012555021052462,0.4431661842608483,0.3667025394060627,0.1190974656951506,0.4850931167602539,-0.0920772850513458,1.1344266478120089,1.848618146075116,-0.1222944875143764,1.2666632394833244,0.050659924769881,-0.0466177262203064,-0.7074858100801018,1.8238060810316303,3.026127769196396,-1.209388576990038,1.4817656822150598,-1.3493025007089188,1308,0
301,-0.0026801615022122,0.0241201594471931,0.4650681813403141,0.5777543378184559,0.8222197880586584,0.3301794055522921,-4.571800101850395,0.7550513744354248,0.9116796851158142,0.3587703574147274,0.7487872008385023,0.6664237335537128,0.2322592983280737,0.1170278521531444,0.1830825060606002,-0.2217720448970794,0.8553214565786124,2.055547463736336,1.24604608073967,0.876372570963981,-0.943930593460506,-0.2442572561112594,0.3276995238623512,-0.270367847154441,4.434928001118849,0.7321939812752256,0.7038761660663524,0.9176136890977448,132,0
312,-0.0132565600797533,0.0038461172953248,0.4499382570096925,0.6398616287600691,0.8960087686250625,0.3080805275864445,-5.113771216764753,0.6639113426208496,1.084251046180725,0.4250000126530515,1.015360464578525,0.916900501422818,0.2851982672987947,1.090286579623132,0.8090869188308716,-0.4644692242145538,1.7715589293163871,3.628246415067167,1.7286820178426554,1.9255951114054195,-0.5256952333735663,1.839535654982261,1.961449939160433,3.215573765163561,15.690757911282256,2.5611624061057423,4.889678081172079,-1.434297619917412,1336,0
330,-0.0329094529151916,0.0224270820617675,0.5105126222428019,1.076579951182722,1.3355442763599288,0.3375371215370451,-6.163229197597572,1.4062341451644895,2.3217406272888184,0.3898152364776934,1.1937055126998954,0.9521027533337508,0.2571977658785496,0.3648374398960392,0.2988830208778381,0.2501354813575744,1.002762178297994,1.3708438989322116,0.8246351468080094,1.0641487565932788,-0.3213693830733,0.0024799029374129,0.0428090978905708,0.7799032414691438,1.731617829285133,0.447459721337228,1.2009370928223797,-0.3632049406967899,1352,0
339,0.0785995721817016,-0.1245794892311096,0.8924752524026095,1.424902255274476,1.9631457979417355,0.5435355858936106,-7.22577400995416,1.7869186401367188,1.920781254768372,0.7758178894442721,2.5658898104775822,1.7594704090313444,0.4655448563039597,1.6987085108363067,0.0425799489021301,0.3894701898097992,1.0808234325461663,3.9614901848850126,1.6617155537249235,1.5755487034666131,0.5331599107459877,0.329232944889982,-0.3434036522370913,0.6006061954280955,17.90956589773858,2.5320340114618425,2.9774378244022994,-1.093175913209302,1360,0
349,-0.022434052079916,-0.0473454184830188,0.3171826286300946,0.9155437032159676,0.9494995290048944,0.2040659186726811,-4.163560860706993,0.7700729966163635,0.9458590149879456,0.2008588898788586,1.0171117323339005,0.918515778905749,0.1472663566410137,0.1135809535711057,0.2121397256851196,-0.0492444857954978,0.8109359928142289,0.9279252593826764,1.7242103337078276,0.6086646021119493,0.0861837735070041,-0.6267717349897701,-0.503225163579974,0.0587615529311067,-0.1791612451696478,2.197817944699575,-0.6399380140523236,-0.8215448567332957,137,0
353,0.0318339504301548,-0.0016406666254624,0.5707266536659212,1.4470699648611158,1.7295975402403594,0.368899213046935,-7.845224194587151,1.636304259300232,2.6744654178619385,0.3973160066515166,1.792997646300047,1.3041410834666871,0.2640361542173292,0.6636514463791713,0.0684879347681999,0.211323857307434,0.7069898146766784,1.4731423709534957,1.2278536846044132,0.6554012693577289,-1.1484931440619166,-0.5420692134528116,0.1693892943119537,-0.3203841738857069,1.7652580512928644,1.348641921627034,-0.3745533528788627,0.6221415035511013,1373,0
355,-0.0076888864859938,-0.0195085350424051,0.4623544095058556,2.6102278962685923,4.764630757025112,0.30441998251123,-10.262662272950053,1.6256322860717771,2.433079957962036,0.4754131094206212,3.4706666906011696,4.498418447029457,0.3536592136579552,1.3966737400742657,0.7362155318260193,-0.9904384613037108,2.5745402180480936,1.878804252627487,1.714789189668222,3.072333494991133,-0.3918910878793522,4.514175687373387,6.74280031854599,9.131034026915753,3.584709102461092,3.2631822144037264,12.317463283878356,-0.8722298601779026,1375,0
411,0.0337471328675746,0.072177805006504,0.5071095765694321,0.7016831293691923,0.9443718685034151,0.3253151255858204,-6.188320587779065,1.44685161113739,1.6681753396987915,0.3730825773585868,0.6940364276566046,0.7573824087565171,0.2193664999562564,0.1721567820726711,0.0044071692973375,-0.4843988716602325,0.8530295749388801,0.6807363999702306,1.1128300601190655,0.5818780384909646,1.2351542242487146,-0.316896684157296,0.0688087416740965,0.0985635011353327,-0.7691676964729388,0.6999050137969909,-0.7515349866973136,0.7368710364906064,145,0
423,-0.0147521439939737,-0.0027014340739697,0.4767660977401542,0.5864189872068138,0.5911908631531507,0.3317559508116935,-5.094348469632099,0.7742631435394287,1.2790549993515017,0.4626621757091874,0.6776911965286454,0.5157054656399789,0.3072748245763265,0.1285448489856879,0.3606516718864441,0.3836045861244201,1.3942545107981037,1.3566248567667305,1.507514290768208,1.6031723737262094,0.1388934877624582,1.0750758878906073,1.2196708645073322,1.1587969504598812,1.7303596383446642,2.01482622734454,2.4630671453475754,-0.7777356503458432,1460,0
447,0.0156357400119304,0.0074388841167092,0.5052645533641591,0.9072322955475892,1.030669973868328,0.3428471518596728,-4.561063973419945,0.7555525302886963,1.109028458595276,0.3820016028048509,1.203049297566666,0.8894573175159081,0.2729618803680381,0.1161466194216511,0.1240246668457984,-0.3757062256336212,0.9959825019584796,1.6805726491772903,1.0978320141403353,1.031180526540133,-0.3867209218800522,-0.0652240023459205,-0.0610436662447968,0.6529111978192885,2.4730230846682906,0.2240171547728682,0.9735386376834668,-0.4293816562490256,15,0
